86169.140625, 258150.453125, 76730.609375, 233243.390625, 2387.08154296875
85215.0078125, 254452.84375, 75421.4609375, 232194.6875, 2388.986328125
84735.015625, 252227.0, 74501.5078125, 228609.125, 2389.4853515625
83909.6328125, 248690.984375, 73238.21875, 226138.125, 2390.927001953125
82523.71875, 242667.71875, 71200.3046875, 222922.25, 2394.4267578125
82062.46875, 239060.015625, 69682.4609375, 220760.09375, 2393.440185546875
81618.875, 237878.78125, 69423.5234375, 214617.921875, 2396.483642578125
80617.4375, 234576.8125, 68553.9765625, 213966.46875, 2399.604248046875
80499.6171875, 232914.921875, 67578.1875, 216264.1875, 2400.328857421875
80045.1484375, 231386.546875, 67285.9765625, 208383.046875, 2400.949462890625
79750.40625, 230080.390625, 66901.3515625, 206485.046875, 2400.38330078125
79488.640625, 228776.859375, 66428.1796875, 204511.71875, 2400.13671875
78433.6953125, 224405.890625, 64999.48046875, 203217.75, 2401.11865234375
77657.8515625, 220815.046875, 63586.83203125, 199598.765625, 2403.043212890625
76571.0390625, 216727.3125, 62302.4921875, 197475.34375, 2406.111083984375
76062.15625, 213869.421875, 60954.65625, 194110.21875, 2407.73193359375
74371.5, 208739.625, 59907.32421875, 207253.671875, 2413.428466796875
75465.9921875, 211666.375, 60286.33984375, 191022.640625, 2410.5361328125
75170.078125, 210367.359375, 59826.56640625, 189931.390625, 2410.390869140625
74116.875, 206348.71875, 58607.59765625, 189695.796875, 2412.011474609375
73644.6640625, 204386.59375, 57958.0703125, 186677.953125, 2413.268798828125
72988.734375, 201311.15625, 56728.08984375, 182257.515625, 2415.689208984375
72188.9921875, 198039.03125, 55564.47265625, 182337.578125, 2417.908447265625
71991.859375, 196741.9375, 54933.46875, 179541.25, 2419.6787109375
70799.375, 192873.734375, 53984.88671875, 181874.140625, 2425.193359375
71015.484375, 192845.96875, 53672.79296875, 175944.03125, 2423.8310546875
70601.65625, 190910.4375, 53041.7890625, 173289.28125, 2424.132568359375
69554.34375, 186728.84375, 51969.98046875, 171253.34375, 2425.725341796875
68937.3671875, 183481.03125, 50723.51953125, 172682.375, 2424.611083984375
69010.28125, 183403.59375, 50617.63671875, 167284.234375, 2424.7490234375
68290.03125, 181014.265625, 50061.5859375, 167286.96875, 2427.3447265625
68207.203125, 180419.5625, 49724.3515625, 164595.515625, 2427.786865234375
67623.15625, 178185.671875, 49013.25390625, 163433.25, 2430.22802734375
66949.6953125, 175720.125, 48288.97265625, 160793.328125, 2433.27001953125
65601.25, 171053.59375, 47052.046875, 165160.484375, 2437.62548828125
66025.375, 171905.359375, 47071.76171875, 158173.46875, 2436.568603515625
65396.453125, 170131.296875, 46867.96484375, 159519.6875, 2438.253173828125
65471.046875, 170062.890625, 46679.53515625, 156389.3125, 2437.5966796875
65290.85546875, 169231.859375, 46381.140625, 155712.984375, 2437.679931640625
64785.8046875, 167113.953125, 45692.7734375, 154962.25, 2438.351318359375
64212.6015625, 164894.921875, 45007.66796875, 153159.34375, 2439.859130859375
62943.87890625, 160662.9375, 43893.02734375, 154818.78125, 2444.243896484375
63108.921875, 160566.71875, 43597.015625, 149192.078125, 2444.0263671875
62354.625, 158355.0625, 43152.7265625, 151603.125, 2446.59423828125
62456.6015625, 158311.3125, 42970.703125, 147539.890625, 2445.931640625
62186.640625, 157151.21875, 42552.1015625, 147087.8125, 2446.491943359375
61809.44140625, 155570.125, 42024.85546875, 146616.59375, 2447.50927734375
61052.5859375, 152546.734375, 41126.90234375, 146000.8125, 2448.83056640625
60584.15625, 150492.796875, 40545.8828125, 144142.265625, 2451.21484375
60252.84375, 149195.984375, 40198.109375, 142182.3125, 2451.042724609375
59796.93359375, 147607.75, 39805.6015625, 140730.25, 2451.786376953125
59299.06640625, 145902.765625, 39433.4765625, 139184.4375, 2453.160888671875
58439.24609375, 142817.109375, 38597.08984375, 140273.46875, 2454.225830078125
58703.3828125, 142558.3125, 38148.62890625, 143884.921875, 2452.513427734375
58107.44140625, 141585.78125, 38320.43359375, 136503.359375, 2456.978759765625
57944.13671875, 140947.640625, 38104.4453125, 135785.15625, 2456.564697265625
57854.1171875, 140450.46875, 37879.2265625, 134668.15625, 2456.451171875
57217.890625, 138252.75, 37255.4921875, 133820.59375, 2458.5302734375
56795.64453125, 136264.625, 36465.4453125, 133089.875, 2459.7353515625
56106.59375, 134398.078125, 36119.1171875, 131899.65625, 2462.87646484375
55911.125, 133684.96875, 35915.32421875, 130167.1171875, 2464.60107421875
55402.75390625, 132197.828125, 35624.265625, 130040.0078125, 2466.2578125
55319.9609375, 131639.046875, 35397.75390625, 128593.90625, 2466.060302734375
54888.6015625, 129975.09375, 34900.71484375, 128014.6484375, 2467.083740234375
54293.96484375, 127735.8984375, 34270.8515625, 126683.0234375, 2469.61572265625
53368.3046875, 124899.4453125, 33739.28125, 129220.796875, 2472.2373046875
53762.26953125, 125672.6640625, 33749.41015625, 125599.3515625, 2471.310546875
53307.3828125, 124710.8828125, 33651.609375, 125908.5234375, 2473.75146484375
53224.53125, 124283.9921875, 33527.81640625, 123987.6796875, 2473.451171875
52974.75, 123454.6875, 33344.421875, 123666.65625, 2473.896240234375
52582.65625, 122149.7734375, 33032.38671875, 123111.515625, 2474.61083984375
52013.87109375, 120299.75, 32581.646484375, 121693.7578125, 2475.70947265625
51497.50390625, 118152.7265625, 31837.451171875, 120208.296875, 2475.8125
50551.87890625, 115630.796875, 31485.2578125, 122369.4609375, 2478.874267578125
50975.06640625, 116164.71875, 31365.48828125, 119699.09375, 2477.040283203125
50777.83984375, 115516.96875, 31146.125, 117718.21875, 2476.948974609375
50417.6796875, 114596.2265625, 31015.732421875, 117530.9375, 2478.308349609375
49900.734375, 113208.3984375, 30789.939453125, 117257.4609375, 2480.444091796875
49519.9921875, 112002.2109375, 30490.822265625, 115600.65625, 2482.34423828125
48812.01953125, 109641.9296875, 29895.177734375, 116109.6171875, 2484.302001953125
48877.93359375, 109393.078125, 29648.2890625, 113242.9140625, 2484.5048828125
48439.16015625, 108107.46875, 29326.16796875, 113555.5, 2485.84814453125
48295.4375, 107486.84375, 29120.875, 112717.8671875, 2486.00830078125
47825.171875, 105824.375, 28675.919921875, 111952.3046875, 2486.5888671875
47497.73828125, 104613.15625, 28339.0546875, 110918.703125, 2488.15576171875
46976.953125, 103093.125, 27991.71875, 111021.421875, 2489.781005859375
46717.9609375, 101993.53125, 27649.529296875, 111044.859375, 2490.89990234375
46210.1328125, 100811.4453125, 27438.642578125, 110517.6953125, 2493.111083984375
46305.0859375, 100999.359375, 27449.818359375, 108647.609375, 2492.875732421875
46099.703125, 100354.3515625, 27298.490234375, 107958.875, 2493.204345703125
45346.89453125, 98127.703125, 26849.3203125, 107239.1171875, 2494.378173828125
45037.3828125, 97018.1171875, 26580.130859375, 106114.1015625, 2495.089599609375
44538.00390625, 95603.390625, 26304.470703125, 105779.1015625, 2496.74267578125
44172.6484375, 93984.859375, 25772.87109375, 105471.8203125, 2497.1494140625
43489.1796875, 92574.6328125, 25614.95703125, 106133.2421875, 2501.23095703125
43690.234375, 92986.015625, 25606.72265625, 103687.546875, 2501.2685546875
43573.5078125, 92446.9296875, 25368.310546875, 102666.7578125, 2500.68603515625
43144.91796875, 91271.8203125, 25083.236328125, 102735.578125, 2501.936767578125
42722.55859375, 90003.0546875, 24780.611328125, 102220.3515625, 2503.0703125
42267.953125, 88550.546875, 24470.884765625, 100960.6875, 2503.9638671875
41780.08203125, 87029.484375, 24144.326171875, 100208.5859375, 2504.977294921875
41557.828125, 86007.40625, 23875.01171875, 99213.890625, 2505.3017578125
40704.26171875, 84143.859375, 23668.97265625, 101937.8125, 2508.366943359375
41068.00390625, 84836.0859375, 23672.626953125, 97944.9375, 2507.826416015625
40945.84765625, 84439.1953125, 23542.1328125, 97021.8984375, 2508.41015625
40275.5078125, 82701.421875, 23139.171875, 96572.265625, 2511.246337890625
39968.77734375, 81798.3671875, 22890.509765625, 96398.6640625, 2512.2333984375
39887.171875, 81442.0078125, 22772.484375, 95299.21875, 2512.0908203125
39342.234375, 79943.5234375, 22438.705078125, 95535.34375, 2513.15087890625
39401.25390625, 79757.328125, 22290.697265625, 94624.8046875, 2512.480224609375
