2131.531005859375, 4219.359375, 4677.41748046875, 30852.908203125, 2631.12939453125
2120.3994140625, 4199.169921875, 4660.6416015625, 30717.177734375, 2631.302001953125
2088.26171875, 4156.220703125, 4639.34375, 30692.078125, 2632.195068359375
2093.94189453125, 4158.9013671875, 4636.85595703125, 30589.201171875, 2632.019287109375
2085.555419921875, 4138.9111328125, 4619.90087890625, 30480.4921875, 2632.1220703125
2065.43603515625, 4101.9287109375, 4593.013671875, 30342.40625, 2632.4765625
2017.01611328125, 4019.3076171875, 4536.8154296875, 30135.97265625, 2633.453125
1979.9259033203125, 3964.2734375, 4499.3857421875, 30053.5078125, 2633.956298828125
1987.76025390625, 3967.864013671875, 4496.51123046875, 29884.92578125, 2633.6953125
1966.2030029296875, 3935.744873046875, 4479.04296875, 29816.66015625, 2634.23046875
1958.2796630859375, 3921.13525390625, 4467.16943359375, 29713.765625, 2634.338134765625
1921.0599365234375, 3865.6611328125, 4430.720703125, 29619.83203125, 2635.097412109375
1887.656982421875, 3813.054443359375, 4392.44384765625, 29523.3515625, 2635.781494140625
1874.746337890625, 3789.387939453125, 4371.07080078125, 29415.82421875, 2635.957763671875
1839.7073974609375, 3740.579833984375, 4339.17041015625, 29397.228515625, 2636.712890625
1839.5731201171875, 3729.10595703125, 4324.9423828125, 29275.5390625, 2636.47021484375
1819.7305908203125, 3701.978515625, 4305.375, 29160.88671875, 2636.8642578125
1793.516845703125, 3663.114501953125, 4279.537109375, 29031.361328125, 2637.230224609375
1785.000244140625, 3651.189697265625, 4270.00439453125, 28916.53125, 2637.38818359375
1775.2392578125, 3636.3564453125, 4259.96923828125, 28800.3203125, 2637.504150390625
1756.8819580078125, 3610.877197265625, 4241.20654296875, 28694.984375, 2637.885009765625
1750.81640625, 3597.532470703125, 4230.23486328125, 28571.91015625, 2637.825927734375
1727.4283447265625, 3566.67236328125, 4208.6962890625, 28508.236328125, 2638.262451171875
1719.56689453125, 3540.67919921875, 4186.125, 28397.74609375, 2638.107421875
1690.93994140625, 3506.2470703125, 4164.19677734375, 28331.619140625, 2638.717529296875
1684.1072998046875, 3491.07275390625, 4152.52099609375, 28221.390625, 2638.719970703125
1664.406494140625, 3456.751220703125, 4128.6923828125, 28084.572265625, 2639.080078125
1640.28759765625, 3416.252197265625, 4099.23681640625, 27998.416015625, 2639.51171875
1639.8438720703125, 3409.715087890625, 4093.105224609375, 27878.068359375, 2639.49560546875
1613.206298828125, 3375.2890625, 4074.03955078125, 27855.25, 2640.218017578125
1616.7454833984375, 3374.809814453125, 4070.634765625, 27747.037109375, 2640.1767578125
1607.396240234375, 3357.39892578125, 4057.692626953125, 27632.37890625, 2640.380615234375
1578.4708251953125, 3315.229248046875, 4028.869140625, 27530.74609375, 2641.19677734375
1557.81005859375, 3279.505615234375, 4003.9501953125, 27464.1640625, 2641.534423828125
1547.6151123046875, 3264.349853515625, 3991.31787109375, 27382.64453125, 2641.78466796875
1525.013671875, 3228.948974609375, 3962.577392578125, 27245.013671875, 2642.33154296875
1506.2918701171875, 3203.966552734375, 3940.23583984375, 27167.0078125, 2642.66943359375
1493.1695556640625, 3183.232177734375, 3924.58203125, 27070.462890625, 2642.9912109375
1477.9000244140625, 3157.7216796875, 3905.2529296875, 26961.875, 2643.326171875
1453.297607421875, 3127.642333984375, 3886.912353515625, 26909.904296875, 2643.977294921875
1458.7529296875, 3121.529296875, 3874.6796875, 26862.423828125, 2643.5830078125
1434.6280517578125, 3096.04443359375, 3860.17138671875, 26753.857421875, 2644.250732421875
1432.7718505859375, 3096.10498046875, 3859.998291015625, 26657.439453125, 2644.312255859375
1425.1915283203125, 3084.714111328125, 3849.0791015625, 26562.296875, 2644.513427734375
1410.278564453125, 3062.67041015625, 3829.0244140625, 26484.0234375, 2644.685791015625
1393.083984375, 3036.321533203125, 3808.1484375, 26421.91796875, 2645.1962890625
1382.985107421875, 3015.748046875, 3791.394775390625, 26355.69921875, 2645.435302734375
1358.784912109375, 2982.560791015625, 3769.505859375, 26301.111328125, 2646.04052734375
1348.58251953125, 2956.3251953125, 3748.120849609375, 26181.845703125, 2646.060302734375
1326.2130126953125, 2927.236572265625, 3729.742919921875, 26110.392578125, 2646.570068359375
1320.5438232421875, 2914.8427734375, 3718.430908203125, 25985.197265625, 2646.501953125
1313.47119140625, 2902.840576171875, 3707.191162109375, 25897.140625, 2646.662353515625
1295.09814453125, 2877.366943359375, 3686.192138671875, 25795.009765625, 2647.079345703125
1287.7076416015625, 2859.135009765625, 3667.58251953125, 25701.037109375, 2647.2890625
1265.5535888671875, 2829.602294921875, 3646.982177734375, 25647.990234375, 2647.94482421875
1258.4412841796875, 2813.306884765625, 3631.882568359375, 25552.865234375, 2648.02490234375
1243.600341796875, 2791.547607421875, 3617.350830078125, 25497.681640625, 2648.40673828125
1233.954833984375, 2772.57373046875, 3601.6640625, 25396.99609375, 2648.621826171875
1214.9222412109375, 2744.6259765625, 3580.72412109375, 25338.611328125, 2648.986083984375
1213.16357421875, 2738.28564453125, 3571.577392578125, 25230.87890625, 2649.010986328125
1199.1431884765625, 2718.613525390625, 3555.879150390625, 25160.419921875, 2649.4833984375
1195.0745849609375, 2709.69580078125, 3544.868896484375, 25073.09375, 2649.519775390625
1174.9466552734375, 2683.236572265625, 3525.19140625, 25001.951171875, 2650.130615234375
1164.2020263671875, 2663.140380859375, 3508.366943359375, 24917.94921875, 2650.373046875
1154.11474609375, 2650.072021484375, 3498.28857421875, 24846.71875, 2650.6630859375
1150.7537841796875, 2642.592041015625, 3490.98193359375, 24766.60546875, 2650.700927734375
1136.2855224609375, 2622.20751953125, 3474.8994140625, 24701.96875, 2651.13134765625
1128.7801513671875, 2605.98486328125, 3457.55859375, 24596.408203125, 2651.257568359375
1113.2696533203125, 2583.93359375, 3439.764892578125, 24536.49609375, 2651.685791015625
1106.602783203125, 2572.457763671875, 3427.969970703125, 24458.443359375, 2651.85986328125
1092.98193359375, 2554.916748046875, 3415.150146484375, 24400.0625, 2652.2685546875
1088.1937255859375, 2544.621826171875, 3404.7490234375, 24315.7734375, 2652.345703125
1074.8079833984375, 2527.666259765625, 3392.0986328125, 24259.62890625, 2652.8671875
1069.706298828125, 2517.425048828125, 3382.60546875, 24181.0078125, 2653.0322265625
1058.1614990234375, 2500.985107421875, 3369.144287109375, 24113.427734375, 2653.484619140625
1052.4288330078125, 2490.51416015625, 3358.37060546875, 24025.71484375, 2653.80224609375
1037.435302734375, 2471.15283203125, 3342.34912109375, 23978.98828125, 2654.318115234375
1036.7174072265625, 2464.673828125, 3334.30712890625, 23904.349609375, 2654.25048828125
1026.11767578125, 2450.39697265625, 3322.455322265625, 23849.0078125, 2654.62451171875
1017.3896484375, 2434.869140625, 3309.16455078125, 23775.623046875, 2654.77099609375
1001.9073486328125, 2411.8134765625, 3291.32373046875, 23695.931640625, 2655.246826171875
992.0335083007812, 2391.659912109375, 3273.066650390625, 23600.587890625, 2655.481201171875
978.7237548828125, 2373.340087890625, 3260.841552734375, 23555.712890625, 2655.920166015625
978.853271484375, 2368.9375, 3254.856201171875, 23478.53515625, 2655.8740234375
966.5547485351562, 2352.65234375, 3242.145263671875, 23426.19140625, 2656.36328125
964.5753784179688, 2347.735595703125, 3235.992919921875, 23350.61328125, 2656.331787109375
955.7178955078125, 2332.921875, 3222.8212890625, 23283.630859375, 2656.513427734375
942.2454833984375, 2313.408935546875, 3205.14697265625, 23199.64453125, 2656.796875
927.8381958007812, 2291.16015625, 3185.48681640625, 23137.05078125, 2657.34228515625
924.8063354492188, 2283.849365234375, 3178.09521484375, 23086.310546875, 2657.402099609375
908.8414916992188, 2264.486572265625, 3163.30224609375, 23052.970703125, 2658.020751953125
906.870361328125, 2255.13330078125, 3152.36865234375, 22964.267578125, 2657.946044921875
897.2182006835938, 2240.399169921875, 3140.072509765625, 22891.7265625, 2658.154541015625
884.2807006835938, 2221.11474609375, 3122.544921875, 22819.33203125, 2658.407470703125
878.5139770507812, 2209.861328125, 3112.455322265625, 22757.72265625, 2658.496826171875
869.8190307617188, 2195.371337890625, 3099.576904296875, 22684.759765625, 2658.759033203125
854.4400024414062, 2171.97265625, 3079.561279296875, 22588.408203125, 2659.33837890625
848.8786010742188, 2156.6455078125, 3063.75732421875, 22515.2109375, 2659.5556640625
835.9141845703125, 2143.176025390625, 3054.688720703125, 22492.55078125, 2660.178466796875
841.8739624023438, 2147.62841796875, 3056.037353515625, 22412.25390625, 2659.97509765625
837.6340942382812, 2141.6943359375, 3049.8076171875, 22374.630859375, 2660.10986328125
830.351318359375, 2130.3310546875, 3038.656982421875, 22338.84765625, 2660.3095703125
823.53076171875, 2118.58203125, 3026.84521484375, 22297.916015625, 2660.48388671875
809.8480834960938, 2095.996337890625, 3004.088623046875, 22197.2421875, 2660.907958984375
796.4935302734375, 2073.504638671875, 2981.188720703125, 22170.0546875, 2661.239013671875
798.7501831054688, 2074.7158203125, 2981.310302734375, 22068.791015625, 2661.2265625
792.9776611328125, 2068.976806640625, 2977.277587890625, 22041.08984375, 2661.568359375
792.6747436523438, 2067.248291015625, 2975.110107421875, 21984.771484375, 2661.581787109375
783.4461059570312, 2055.3134765625, 2964.21728515625, 21920.166015625, 2661.98486328125
769.541015625, 2033.518798828125, 2944.27490234375, 21876.0078125, 2662.382568359375
766.23583984375, 2027.8477783203125, 2937.772216796875, 21806.62890625, 2662.493408203125
762.8790283203125, 2020.5740966796875, 2930.66064453125, 21768.185546875, 2662.56494140625
755.5224609375, 2006.092529296875, 2916.91357421875, 21709.681640625, 2662.746337890625
743.4258422851562, 1984.48583984375, 2897.04296875, 21638.193359375, 2662.957763671875
736.6689453125, 1970.9036865234375, 2884.37890625, 21566.986328125, 2663.09130859375
726.846923828125, 1958.6011962890625, 2873.909912109375, 21539.21484375, 2663.489990234375
729.9093017578125, 1956.31689453125, 2870.008056640625, 21523.697265625, 2663.20703125
725.6118774414062, 1954.6904296875, 2869.496826171875, 21448.177734375, 2663.4560546875
722.4148559570312, 1951.8387451171875, 2866.82568359375, 21408.06640625, 2663.60693359375
718.5987548828125, 1946.687255859375, 2861.5361328125, 21359.794921875, 2663.7138671875
712.7390747070312, 1935.0457763671875, 2850.245849609375, 21294.025390625, 2663.852294921875
701.0916137695312, 1918.548583984375, 2833.4990234375, 21230.029296875, 2664.133056640625
697.8157958984375, 1906.838623046875, 2822.990234375, 21176.78515625, 2664.1220703125
690.1932983398438, 1895.3717041015625, 2812.4560546875, 21136.185546875, 2664.38134765625
682.7301635742188, 1882.4417724609375, 2800.29736328125, 21074.677734375, 2664.446533203125
672.838623046875, 1870.051513671875, 2789.612060546875, 21039.5859375, 2664.8740234375
672.1810302734375, 1866.2095947265625, 2784.885986328125, 20992.314453125, 2664.830810546875
662.6475830078125, 1853.9600830078125, 2775.361328125, 20964.484375, 2665.032958984375
664.6727905273438, 1854.567138671875, 2775.205078125, 20906.123046875, 2664.9169921875
661.021728515625, 1846.7425537109375, 2767.166015625, 20821.337890625, 2664.92578125
653.5001831054688, 1834.3636474609375, 2756.180908203125, 20770.080078125, 2665.106689453125
646.5020751953125, 1822.9951171875, 2745.560546875, 20728.28125, 2665.215576171875
640.2482299804688, 1813.5859375, 2736.627197265625, 20692.421875, 2665.35009765625
632.5225219726562, 1801.5452880859375, 2725.71484375, 20639.244140625, 2665.612548828125
627.5123291015625, 1792.1876220703125, 2715.933349609375, 20582.3671875, 2665.731201171875
619.7012939453125, 1782.134521484375, 2707.63037109375, 20552.59375, 2666.031494140625
620.6006469726562, 1778.170654296875, 2702.275390625, 20498.669921875, 2665.963134765625
615.2225341796875, 1770.7491455078125, 2696.399658203125, 20446.833984375, 2666.166015625
608.3561401367188, 1760.5263671875, 2688.07373046875, 20386.306640625, 2666.39599609375
604.4512329101562, 1753.2628173828125, 2681.852294921875, 20332.744140625, 2666.581787109375
596.1126098632812, 1740.0206298828125, 2669.265625, 20272.31640625, 2666.88037109375
592.9806518554688, 1732.65185546875, 2662.76025390625, 20226.326171875, 2666.9775390625
589.9421997070312, 1727.47705078125, 2657.12158203125, 20185.150390625, 2667.074951171875
581.5217895507812, 1715.083251953125, 2645.551025390625, 20131.8359375, 2667.326904296875
575.9437255859375, 1706.0189208984375, 2635.603271484375, 20085.744140625, 2667.47509765625
574.4669799804688, 1703.19873046875, 2632.784423828125, 20041.251953125, 2667.4931640625
565.088134765625, 1693.046142578125, 2626.251708984375, 20024.0703125, 2667.918212890625


