15183.9326171875, 56388.52734375, 69984.578125, 238448.15625, 3519.4521484375
14513.439453125, 55306.0234375, 69468.3046875, 236843.59375, 3522.35009765625
14390.376953125, 54709.3359375, 68965.0234375, 234110.375, 3522.279296875
13763.515625, 53357.40625, 68582.671875, 234635.890625, 3523.90234375
13961.9423828125, 53535.28125, 68395.4765625, 231521.125, 3524.250244140625
13813.3154296875, 53241.3828125, 68202.859375, 230456.671875, 3524.842041015625
13339.1455078125, 52379.4375, 67761.8984375, 229363.515625, 3526.80615234375
12994.634765625, 51652.921875, 67286.7109375, 227376.0, 3527.6298828125
12400.228515625, 50527.0546875, 66654.734375, 225613.25, 3530.258544921875
12403.2802734375, 50101.203125, 66038.6796875, 224243.046875, 3528.809326171875
12094.583984375, 49578.8984375, 65840.5, 222486.359375, 3530.191162109375
11737.0615234375, 48981.98046875, 65487.046875, 220678.359375, 3532.77197265625
11579.5302734375, 48561.2578125, 65219.71875, 219453.34375, 3532.74560546875
11425.4599609375, 47970.359375, 64622.453125, 217474.25, 3533.171630859375
10842.830078125, 46942.0078125, 64183.16796875, 217677.6875, 3535.455078125
10960.794921875, 46919.27734375, 63939.06640625, 214736.296875, 3535.553955078125
10817.27734375, 46512.0234375, 63651.9765625, 213752.734375, 3536.476806640625
10568.09375, 45859.03515625, 63253.6171875, 212186.046875, 3537.41162109375
9838.9794921875, 44480.09375, 62676.53515625, 215301.359375, 3540.42626953125
10170.478515625, 44846.65625, 62570.796875, 209285.859375, 3538.8359375
10000.8681640625, 44543.3359375, 62446.59375, 208603.390625, 3539.318115234375
9804.37109375, 44198.6171875, 62217.53515625, 207807.40625, 3540.157958984375
9420.1796875, 43478.46875, 61671.89453125, 205770.875, 3541.66064453125
9015.9189453125, 42675.828125, 61020.5859375, 205122.609375, 3544.758056640625
9057.1572265625, 42442.59375, 60783.74609375, 203060.734375, 3543.505126953125
8868.0546875, 42007.94140625, 60559.765625, 202508.96875, 3544.15771484375
8784.81640625, 41665.83203125, 60250.734375, 201500.453125, 3544.989013671875
8545.724609375, 41083.16015625, 59983.78125, 200776.0, 3545.598388671875
8400.1162109375, 40722.38671875, 59675.5390625, 199247.625, 3546.52685546875
8244.525390625, 40340.09375, 59407.7890625, 197791.203125, 3547.2392578125
7852.21142578125, 39742.91796875, 58959.28515625, 197008.046875, 3549.227294921875
7946.8740234375, 39694.6171875, 58762.51171875, 195259.953125, 3549.200927734375
7753.52685546875, 39361.703125, 58677.18359375, 194773.015625, 3550.613525390625
7716.69091796875, 39300.890625, 58555.88671875, 193693.65625, 3550.978271484375
7546.11328125, 38965.98828125, 58227.234375, 192282.40625, 3551.8369140625
7352.0859375, 38614.4375, 57845.45703125, 190980.34375, 3553.38818359375
7122.2783203125, 38021.1015625, 57379.75, 190060.015625, 3553.67578125
7088.4228515625, 37816.3359375, 57083.11328125, 189043.21875, 3554.327880859375
6875.47412109375, 37492.484375, 56918.4296875, 188793.328125, 3556.15966796875
6862.7841796875, 37342.23046875, 56760.92578125, 187415.5625, 3556.048095703125
6720.73779296875, 36862.47265625, 56377.3046875, 185433.765625, 3557.197998046875
6460.052734375, 36262.5703125, 55894.8828125, 185169.21875, 3558.521484375
6498.63671875, 36220.85546875, 55748.82421875, 183034.0, 3558.789794921875
6332.5390625, 35835.35546875, 55505.70703125, 182197.53125, 3559.956787109375
6305.03173828125, 35677.94921875, 55273.16015625, 181102.421875, 3560.167724609375
6168.35986328125, 35353.12890625, 54978.296875, 180304.25, 3560.899658203125
6038.7041015625, 34973.7265625, 54601.5234375, 179062.8125, 3561.443359375
5740.13671875, 34444.359375, 54056.2578125, 178034.59375, 3564.306640625
5731.8740234375, 34215.91015625, 53773.62109375, 176245.75, 3563.726806640625
5602.64501953125, 33987.35546875, 53618.95703125, 175838.6875, 3564.85205078125
5574.04345703125, 33924.83203125, 53389.6953125, 175232.75, 3565.978271484375
5524.236328125, 33806.13671875, 53302.92578125, 174551.203125, 3566.079345703125
5419.47802734375, 33573.0, 53106.39453125, 173566.53125, 3566.660888671875
5367.64599609375, 33423.921875, 52935.4375, 172718.8125, 3566.93212890625
5181.5546875, 32928.734375, 52447.03515625, 171260.859375, 3568.2001953125
5084.29248046875, 32655.2421875, 52096.65625, 170732.8125, 3568.53515625
5087.654296875, 32598.81640625, 52037.6796875, 169367.65625, 3568.662109375
5002.25537109375, 32453.673828125, 51933.39453125, 168935.765625, 3569.593994140625
4981.9609375, 32314.32421875, 51735.75, 168241.453125, 3570.08740234375
4865.1162109375, 32074.982421875, 51503.08984375, 167332.984375, 3571.042724609375
4700.02734375, 31753.79296875, 51137.47265625, 166046.828125, 3572.679443359375
4667.0771484375, 31595.154296875, 50872.89453125, 164769.046875, 3572.684814453125
4556.451171875, 31292.2578125, 50516.23046875, 163553.53125, 3574.142578125
4512.95166015625, 31066.330078125, 50214.8515625, 162564.125, 3574.312744140625
4381.1015625, 30751.02734375, 49864.77734375, 161550.71875, 3575.758544921875
4327.84375, 30403.75, 49452.61328125, 160393.828125, 3576.126708984375
4246.1357421875, 30188.23828125, 49303.359375, 160020.96875, 3575.785888671875
4278.2685546875, 30198.802734375, 49244.1328125, 159160.953125, 3575.262939453125
4226.267578125, 30104.8125, 49141.8359375, 158490.6875, 3576.483154296875
4165.21923828125, 29924.259765625, 48971.61328125, 157894.265625, 3577.406494140625
4097.68798828125, 29734.291015625, 48732.19921875, 156944.921875, 3578.356201171875
3981.896728515625, 29330.31640625, 48273.6875, 155783.40625, 3579.16064453125
3929.5166015625, 29236.32421875, 48042.7578125, 154547.203125, 3580.177734375
3865.013671875, 29093.232421875, 47875.40625, 154058.34375, 3580.632568359375
3838.420166015625, 28922.1875, 47601.296875, 153417.265625, 3580.646240234375
3737.26904296875, 28759.10546875, 47432.8671875, 152779.171875, 3582.023193359375
3709.71826171875, 28668.140625, 47276.03125, 151658.953125, 3582.537353515625
3666.154296875, 28427.2578125, 46991.44140625, 150288.203125, 3582.61328125
3608.50341796875, 28211.08984375, 46636.92578125, 149489.015625, 3583.28369140625
3576.41064453125, 28090.53515625, 46510.59765625, 148575.71875, 3583.400390625
3525.821533203125, 27924.404296875, 46303.0625, 147702.90625, 3583.988525390625
3458.743896484375, 27744.00390625, 46092.4140625, 147057.171875, 3584.677978515625
3416.930908203125, 27451.236328125, 45643.73828125, 146416.140625, 3585.65625
3333.057861328125, 27327.646484375, 45512.48828125, 145852.875, 3586.88818359375
3372.040771484375, 27374.228515625, 45513.4296875, 144805.109375, 3586.259521484375
3358.3828125, 27282.25, 45403.9921875, 144199.28125, 3586.2578125
3320.109375, 27100.603515625, 45177.6328125, 143471.109375, 3586.750732421875
3240.40869140625, 26826.90625, 44810.53125, 142429.109375, 3587.471923828125
3194.530517578125, 26576.29296875, 44498.08203125, 141381.171875, 3588.792236328125
3178.033203125, 26511.826171875, 44382.40625, 140777.375, 3589.0615234375
3121.86572265625, 26364.265625, 44209.78515625, 140284.671875, 3590.0859375
3122.952880859375, 26272.373046875, 44000.76171875, 139725.796875, 3590.503662109375
3099.697265625, 26185.51953125, 43897.953125, 139073.84375, 3590.67236328125
3061.83642578125, 26018.07421875, 43692.73046875, 138273.53125, 3590.942626953125
3061.854736328125, 25964.55078125, 43575.453125, 137525.78125, 3590.773193359375
3000.879150390625, 25726.736328125, 43217.8203125, 136208.234375, 3592.04736328125
2983.556884765625, 25538.78515625, 42978.82421875, 135444.3125, 3591.418701171875
2958.576416015625, 25455.53125, 42839.05078125, 134890.21875, 3592.4599609375
2929.03515625, 25336.96484375, 42702.90625, 134428.015625, 3593.30810546875
2903.9306640625, 25168.6171875, 42436.43359375, 133468.71875, 3594.39306640625
2834.812255859375, 24979.56640625, 42225.2421875, 133307.390625, 3595.6044921875
2863.454833984375, 24944.890625, 42107.296875, 132081.71875, 3594.81005859375
2851.0576171875, 24882.857421875, 42000.234375, 131588.28125, 3594.901611328125
2782.055908203125, 24646.16796875, 41640.765625, 130660.3359375, 3595.892578125
2773.1298828125, 24583.509765625, 41510.171875, 129751.5234375, 3596.067138671875
2768.29541015625, 24527.607421875, 41434.203125, 129172.3515625, 3596.31591796875
2729.887451171875, 24340.14453125, 41245.52734375, 128516.265625, 3597.25
2725.442138671875, 24254.802734375, 41079.359375, 127893.953125, 3597.92431640625
2707.423095703125, 24112.349609375, 40898.4765625, 127345.3203125, 3598.33203125
2661.1318359375, 23831.619140625, 40508.46875, 126335.7578125, 3599.31005859375
2655.973388671875, 23707.74609375, 40277.8515625, 125651.3984375, 3599.500244140625
2615.3759765625, 23579.21875, 40051.140625, 125189.6328125, 3600.94775390625
2608.953369140625, 23510.14453125, 39889.45703125, 124423.28125, 3601.31494140625
2584.2197265625, 23397.681640625, 39734.5546875, 123844.515625, 3601.9677734375
2578.4453125, 23344.158203125, 39631.65625, 123276.9140625, 3602.24755859375
2554.200927734375, 23220.375, 39461.99609375, 122659.140625, 3602.768310546875
2529.1669921875, 23100.171875, 39242.453125, 121836.4609375, 3603.526123046875
2505.54638671875, 22945.37109375, 39050.57421875, 121237.3359375, 3603.7490234375
2487.8505859375, 22880.3046875, 38881.5859375, 120492.734375, 3604.4140625
2452.730712890625, 22794.921875, 38705.3203125, 120008.1328125, 3605.621337890625
2449.367431640625, 22724.396484375, 38555.3515625, 119376.71875, 3605.650390625
2426.205322265625, 22663.326171875, 38427.55859375, 118699.515625, 3606.56298828125
2407.162353515625, 22529.90625, 38240.05859375, 117859.71875, 3607.050537109375
2394.00732421875, 22416.234375, 38052.81640625, 117127.8359375, 3607.75244140625
